2020-06-26, 14:57:58, 4615000000, 4620000000, 1000000.00, 20, -72.63, -65.31, -67.69, -66.40, -67.55
2020-06-26, 14:57:58, 4620000000, 4625000000, 1000000.00, 20, -63.77, -57.75, -64.26, -63.87, -82.11
2020-06-26, 14:57:58, 4630000000, 4635000000, 1000000.00, 20, -66.76, -66.36, -70.56, -60.14, -57.17
2020-06-26, 14:57:58, 4625000000, 4630000000, 1000000.00, 20, -67.32, -75.46, -74.63, -72.85, -66.50
2020-06-26, 14:57:58, 4635000000, 4640000000, 1000000.00, 20, -63.06, -66.31, -61.77, -66.15, -64.56
2020-06-26, 14:57:58, 4640000000, 4645000000, 1000000.00, 20, -61.47, -65.45, -79.59, -64.11, -61.14
2020-06-26, 14:57:58, 4650000000, 4655000000, 1000000.00, 20, -61.19, -69.19, -64.47, -61.16, -68.95
2020-06-26, 14:57:58, 4645000000, 4650000000, 1000000.00, 20, -64.96, -63.63, -66.78, -68.58, -65.80
2020-06-26, 14:57:58, 4655000000, 4660000000, 1000000.00, 20, -65.38, -66.59, -64.08, -70.04, -64.92
2020-06-26, 14:57:58, 4660000000, 4665000000, 1000000.00, 20, -60.87, -63.77, -63.44, -65.78, -63.42
2020-06-26, 14:57:58, 4670000000, 4675000000, 1000000.00, 20, -61.61, -64.06, -67.49, -67.87, -64.38
2020-06-26, 14:57:58, 4665000000, 4670000000, 1000000.00, 20, -68.12, -69.26, -64.99, -60.87, -60.88
2020-06-26, 14:57:58, 4675000000, 4680000000, 1000000.00, 20, -60.38, -61.54, -63.33, -62.69, -66.09
2020-06-26, 14:57:58, 4680000000, 4685000000, 1000000.00, 20, -59.29, -59.68, -65.77, -57.17, -57.60
2020-06-26, 14:57:58, 4690000000, 4695000000, 1000000.00, 20, -67.28, -73.93, -65.97, -71.88, -65.14
2020-06-26, 14:57:58, 4685000000, 4690000000, 1000000.00, 20, -65.08, -65.61, -61.21, -62.13, -59.28
2020-06-26, 14:57:58, 4695000000, 4700000000, 1000000.00, 20, -79.78, -71.94, -58.96, -58.41, -68.24
2020-06-26, 14:57:58, 4700000000, 4705000000, 1000000.00, 20, -58.80, -62.12, -65.40, -74.05, -73.31
2020-06-26, 14:57:58, 4710000000, 4715000000, 1000000.00, 20, -69.95, -61.39, -61.22, -67.12, -60.26
2020-06-26, 14:57:58, 4705000000, 4710000000, 1000000.00, 20, -62.32, -58.40, -58.19, -58.47, -66.89
2020-06-26, 14:57:58, 4715000000, 4720000000, 1000000.00, 20, -67.31, -68.99, -65.03, -66.79, -62.50
2020-06-26, 14:57:58, 4720000000, 4725000000, 1000000.00, 20, -71.47, -68.13, -69.34, -65.89, -62.37
2020-06-26, 14:57:58, 4730000000, 4735000000, 1000000.00, 20, -58.30, -62.69, -74.59, -66.56, -62.09
2020-06-26, 14:57:58, 4725000000, 4730000000, 1000000.00, 20, -66.85, -69.90, -85.30, -66.81, -63.17
2020-06-26, 14:57:58, 4735000000, 4740000000, 1000000.00, 20, -61.90, -71.72, -64.07, -70.10, -68.42
2020-06-26, 14:57:58, 4740000000, 4745000000, 1000000.00, 20, -64.87, -63.41, -64.49, -66.14, -61.47
2020-06-26, 14:57:58, 4750000000, 4755000000, 1000000.00, 20, -58.10, -59.31, -65.46, -62.41, -65.88
2020-06-26, 14:57:58, 4745000000, 4750000000, 1000000.00, 20, -64.92, -62.21, -63.89, -64.67, -66.24
2020-06-26, 14:57:58, 4755000000, 4760000000, 1000000.00, 20, -63.96, -65.70, -64.98, -64.18, -62.40
2020-06-26, 14:57:58, 4760000000, 4765000000, 1000000.00, 20, -61.24, -61.59, -73.41, -60.34, -61.55
2020-06-26, 14:57:58, 4770000000, 4775000000, 1000000.00, 20, -71.37, -65.44, -61.84, -69.64, -64.88
2020-06-26, 14:57:58, 4765000000, 4770000000, 1000000.00, 20, -70.83, -67.14, -67.64, -72.64, -61.33
2020-06-26, 14:57:58, 4775000000, 4780000000, 1000000.00, 20, -73.55, -68.82, -68.74, -65.70, -64.71
2020-06-26, 14:57:58, 4780000000, 4785000000, 1000000.00, 20, -64.43, -76.34, -72.73, -70.54, -65.23
2020-06-26, 14:57:58, 4790000000, 4795000000, 1000000.00, 20, -64.58, -63.39, -56.38, -56.48, -61.90
2020-06-26, 14:57:58, 4785000000, 4790000000, 1000000.00, 20, -60.63, -59.09, -61.77, -70.57, -69.98
2020-06-26, 14:57:58, 4795000000, 4800000000, 1000000.00, 20, -65.17, -74.01, -70.79, -61.41, -65.64
2020-06-26, 14:57:58, 4800000000, 4805000000, 1000000.00, 20, -73.66, -68.92, -64.56, -61.00, -60.34
2020-06-26, 14:57:58, 4810000000, 4815000000, 1000000.00, 20, -68.76, -71.05, -72.60, -69.63, -84.31
2020-06-26, 14:57:58, 4805000000, 4810000000, 1000000.00, 20, -64.12, -66.06, -62.51, -71.24, -68.39
2020-06-26, 14:57:58, 4815000000, 4820000000, 1000000.00, 20, -63.26, -64.00, -66.81, -71.36, -66.61
2020-06-26, 14:57:58, 4820000000, 4825000000, 1000000.00, 20, -67.78, -67.67, -62.32, -64.71, -67.22
2020-06-26, 14:57:58, 4830000000, 4835000000, 1000000.00, 20, -63.68, -63.54, -67.54, -64.94, -64.49
2020-06-26, 14:57:58, 4825000000, 4830000000, 1000000.00, 20, -60.99, -61.45, -70.70, -77.04, -63.72
2020-06-26, 14:57:58, 4835000000, 4840000000, 1000000.00, 20, -57.01, -66.34, -66.47, -70.59, -61.58
2020-06-26, 14:57:58, 4840000000, 4845000000, 1000000.00, 20, -64.12, -64.49, -65.39, -63.02, -61.16
2020-06-26, 14:57:58, 4850000000, 4855000000, 1000000.00, 20, -61.88, -75.88, -71.54, -70.34, -74.09
2020-06-26, 14:57:58, 4845000000, 4850000000, 1000000.00, 20, -66.58, -68.73, -63.34, -67.06, -77.43
2020-06-26, 14:57:58, 4855000000, 4860000000, 1000000.00, 20, -59.25, -63.21, -63.30, -62.44, -73.72
2020-06-26, 14:57:58, 4860000000, 4865000000, 1000000.00, 20, -67.47, -64.26, -62.87, -71.26, -65.77
2020-06-26, 14:57:58, 4870000000, 4875000000, 1000000.00, 20, -64.44, -71.86, -70.71, -64.07, -68.18
2020-06-26, 14:57:58, 4865000000, 4870000000, 1000000.00, 20, -73.47, -63.38, -60.05, -58.59, -61.54
2020-06-26, 14:57:58, 4875000000, 4880000000, 1000000.00, 20, -72.35, -75.94, -59.55, -57.30, -59.32
2020-06-26, 14:57:58, 4880000000, 4885000000, 1000000.00, 20, -73.86, -61.02, -58.91, -68.41, -75.41
2020-06-26, 14:57:58, 4890000000, 4895000000, 1000000.00, 20, -61.01, -65.63, -61.21, -65.35, -64.62
2020-06-26, 14:57:58, 4885000000, 4890000000, 1000000.00, 20, -63.05, -59.80, -56.24, -61.67, -62.98
2020-06-26, 14:57:58, 4895000000, 4900000000, 1000000.00, 20, -61.83, -63.59, -71.29, -60.79, -58.14
2020-06-26, 14:57:58, 4900000000, 4905000000, 1000000.00, 20, -68.00, -74.09, -70.75, -79.62, -62.43
2020-06-26, 14:57:58, 4910000000, 4915000000, 1000000.00, 20, -59.11, -60.35, -61.45, -61.92, -72.78
2020-06-26, 14:57:58, 4905000000, 4910000000, 1000000.00, 20, -71.20, -90.22, -77.33, -69.67, -67.13
2020-06-26, 14:57:58, 4915000000, 4920000000, 1000000.00, 20, -57.26, -60.43, -58.63, -61.25, -65.87
2020-06-26, 14:57:58, 4920000000, 4925000000, 1000000.00, 20, -67.14, -64.84, -73.17, -64.44, -59.43
2020-06-26, 14:57:58, 4930000000, 4935000000, 1000000.00, 20, -67.97, -72.32, -64.62, -61.25, -65.92
2020-06-26, 14:57:58, 4925000000, 4930000000, 1000000.00, 20, -68.63, -70.94, -64.53, -57.39, -57.55
2020-06-26, 14:57:58, 4935000000, 4940000000, 1000000.00, 20, -63.51, -71.82, -68.77, -82.11, -60.65
2020-06-26, 14:57:58, 4940000000, 4945000000, 1000000.00, 20, -63.48, -61.13, -62.62, -69.71, -81.70
2020-06-26, 14:57:58, 4950000000, 4955000000, 1000000.00, 20, -74.12, -68.87, -62.73, -61.16, -63.38
2020-06-26, 14:57:58, 4945000000, 4950000000, 1000000.00, 20, -69.35, -65.62, -58.42, -62.20, -65.65
2020-06-26, 14:57:58, 4955000000, 4960000000, 1000000.00, 20, -62.06, -66.62, -69.36, -63.43, -61.72
2020-06-26, 14:57:58, 4960000000, 4965000000, 1000000.00, 20, -66.01, -69.20, -59.52, -61.18, -73.57
2020-06-26, 14:57:58, 4970000000, 4975000000, 1000000.00, 20, -65.85, -62.72, -59.12, -58.20, -63.30
2020-06-26, 14:57:58, 4965000000, 4970000000, 1000000.00, 20, -65.78, -60.95, -61.61, -59.79, -61.11
2020-06-26, 14:57:58, 4975000000, 4980000000, 1000000.00, 20, -70.39, -67.75, -61.65, -63.88, -63.07
2020-06-26, 14:57:58, 4980000000, 4985000000, 1000000.00, 20, -61.85, -65.33, -66.82, -61.47, -57.85
2020-06-26, 14:57:58, 4990000000, 4995000000, 1000000.00, 20, -65.22, -66.34, -75.11, -64.37, -65.31
2020-06-26, 14:57:58, 4985000000, 4990000000, 1000000.00, 20, -58.18, -64.03, -61.90, -64.86, -70.26
2020-06-26, 14:57:58, 4995000000, 5000000000, 1000000.00, 20, -62.24, -66.39, -70.27, -64.64, -67.40
2020-06-26, 14:57:58, 5000000000, 5005000000, 1000000.00, 20, -70.51, -63.78, -64.79, -70.12, -59.94
2020-06-26, 14:57:58, 5010000000, 5015000000, 1000000.00, 20, -61.66, -65.96, -60.91, -65.66, -66.31
2020-06-26, 14:57:58, 5005000000, 5010000000, 1000000.00, 20, -56.32, -58.26, -64.40, -65.38, -78.37
2020-06-26, 14:57:58, 5015000000, 5020000000, 1000000.00, 20, -60.70, -67.84, -76.61, -71.13, -62.59
2020-06-26, 14:57:58, 5020000000, 5025000000, 1000000.00, 20, -60.06, -66.77, -59.52, -59.38, -65.96
2020-06-26, 14:57:58, 5030000000, 5035000000, 1000000.00, 20, -73.13, -63.33, -64.69, -61.65, -62.73
2020-06-26, 14:57:58, 5025000000, 5030000000, 1000000.00, 20, -64.30, -66.59, -65.18, -61.67, -74.69
2020-06-26, 14:57:58, 5035000000, 5040000000, 1000000.00, 20, -73.38, -63.00, -61.64, -67.57, -72.40
2020-06-26, 14:57:58, 5040000000, 5045000000, 1000000.00, 20, -66.82, -67.37, -68.39, -71.24, -73.84
2020-06-26, 14:57:58, 5050000000, 5055000000, 1000000.00, 20, -60.62, -58.25, -65.27, -68.16, -62.00
2020-06-26, 14:57:58, 5045000000, 5050000000, 1000000.00, 20, -76.61, -72.55, -76.40, -77.38, -74.44
2020-06-26, 14:57:58, 5055000000, 5060000000, 1000000.00, 20, -61.39, -65.68, -69.65, -63.72, -61.78
2020-06-26, 14:57:58, 5060000000, 5065000000, 1000000.00, 20, -77.31, -80.17, -73.90, -84.70, -70.55
2020-06-26, 14:57:58, 5070000000, 5075000000, 1000000.00, 20, -66.61, -63.70, -63.22, -62.44, -68.74
2020-06-26, 14:57:58, 5065000000, 5070000000, 1000000.00, 20, -63.48, -63.79, -58.73, -60.61, -68.47
2020-06-26, 14:57:58, 5075000000, 5080000000, 1000000.00, 20, -79.77, -74.05, -72.57, -64.18, -60.84
2020-06-26, 14:57:58, 5080000000, 5085000000, 1000000.00, 20, -65.30, -70.13, -67.01, -61.21, -69.76
2020-06-26, 14:57:58, 5090000000, 5095000000, 1000000.00, 20, -67.25, -60.04, -59.81, -58.36, -59.46
2020-06-26, 14:57:58, 5085000000, 5090000000, 1000000.00, 20, -65.49, -58.05, -55.05, -58.38, -63.51
2020-06-26, 14:57:58, 5095000000, 5100000000, 1000000.00, 20, -67.91, -62.52, -64.46, -66.50, -63.97
2020-06-26, 14:57:58, 5100000000, 5105000000, 1000000.00, 20, -64.35, -66.27, -61.25, -59.64, -62.29
2020-06-26, 14:57:58, 5110000000, 5115000000, 1000000.00, 20, -83.88, -64.04, -68.92, -58.84, -58.03
2020-06-26, 14:57:58, 5105000000, 5110000000, 1000000.00, 20, -72.63, -69.62, -66.41, -67.07, -62.20
2020-06-26, 14:57:58, 5115000000, 5120000000, 1000000.00, 20, -71.03, -60.45, -63.14, -61.72, -57.67
2020-06-26, 14:57:58, 5120000000, 5125000000, 1000000.00, 20, -59.92, -65.77, -64.34, -61.12, -66.10
2020-06-26, 14:57:58, 5130000000, 5135000000, 1000000.00, 20, -68.12, -65.26, -61.91, -67.95, -69.33
2020-06-26, 14:57:58, 5125000000, 5130000000, 1000000.00, 20, -58.48, -56.85, -58.10, -66.21, -63.24
2020-06-26, 14:57:58, 5135000000, 5140000000, 1000000.00, 20, -60.80, -62.25, -68.11, -66.03, -64.82
2020-06-26, 14:57:58, 5140000000, 5145000000, 1000000.00, 20, -62.88, -64.73, -67.88, -66.11, -70.73
2020-06-26, 14:57:58, 5150000000, 5155000000, 1000000.00, 20, -65.49, -66.45, -62.46, -63.17, -63.72
2020-06-26, 14:57:58, 5145000000, 5150000000, 1000000.00, 20, -63.34, -61.58, -63.16, -79.36, -68.26
2020-06-26, 14:57:58, 5155000000, 5160000000, 1000000.00, 20, -61.03, -71.28, -92.46, -73.53, -70.14
2020-06-26, 14:57:58, 5160000000, 5165000000, 1000000.00, 20, -57.37, -81.43, -62.10, -61.23, -62.69
2020-06-26, 14:57:58, 5170000000, 5175000000, 1000000.00, 20, -54.81, -59.94, -62.50, -68.36, -67.54
2020-06-26, 14:57:58, 5165000000, 5170000000, 1000000.00, 20, -61.80, -64.25, -59.77, -60.21, -61.46
2020-06-26, 14:57:58, 5175000000, 5180000000, 1000000.00, 20, -66.12, -67.80, -64.01, -75.36, -66.64
2020-06-26, 14:57:58, 5180000000, 5185000000, 1000000.00, 20, -58.69, -62.51, -70.79, -64.93, -62.83
2020-06-26, 14:57:58, 5190000000, 5195000000, 1000000.00, 20, -60.77, -67.34, -61.13, -68.76, -65.86
2020-06-26, 14:57:58, 5185000000, 5190000000, 1000000.00, 20, -67.70, -63.46, -77.05, -64.62, -60.43
2020-06-26, 14:57:58, 5195000000, 5200000000, 1000000.00, 20, -71.20, -63.95, -62.65, -61.97, -65.21
2020-06-26, 14:57:58, 5200000000, 5205000000, 1000000.00, 20, -60.78, -58.05, -61.87, -75.71, -74.71
2020-06-26, 14:57:58, 5210000000, 5215000000, 1000000.00, 20, -63.68, -63.90, -61.01, -58.36, -67.10
2020-06-26, 14:57:58, 5205000000, 5210000000, 1000000.00, 20, -61.27, -58.22, -59.19, -59.23, -65.54
2020-06-26, 14:57:58, 5215000000, 5220000000, 1000000.00, 20, -72.88, -60.45, -62.63, -71.76, -68.69
2020-06-26, 14:57:58, 5220000000, 5225000000, 1000000.00, 20, -63.45, -62.55, -60.37, -61.13, -66.05
2020-06-26, 14:57:58, 5230000000, 5235000000, 1000000.00, 20, -83.16, -62.10, -62.52, -63.21, -64.07
2020-06-26, 14:57:58, 5225000000, 5230000000, 1000000.00, 20, -60.35, -65.29, -62.66, -58.56, -60.05
2020-06-26, 14:57:58, 5235000000, 5240000000, 1000000.00, 20, -59.94, -62.44, -64.28, -63.04, -66.52
2020-06-26, 14:57:58, 5240000000, 5245000000, 1000000.00, 20, -58.61, -73.24, -62.51, -56.14, -57.42
2020-06-26, 14:57:58, 5250000000, 5255000000, 1000000.00, 20, -66.20, -67.47, -73.24, -67.29, -62.58
2020-06-26, 14:57:58, 5245000000, 5250000000, 1000000.00, 20, -67.17, -67.70, -60.95, -65.63, -60.37
2020-06-26, 14:57:58, 5255000000, 5260000000, 1000000.00, 20, -64.28, -90.74, -64.67, -73.27, -79.15
2020-06-26, 14:57:58, 5260000000, 5265000000, 1000000.00, 20, -62.07, -62.57, -61.68, -68.09, -61.66
2020-06-26, 14:57:58, 5270000000, 5275000000, 1000000.00, 20, -72.72, -64.16, -64.83, -63.94, -98.06
2020-06-26, 14:57:58, 5265000000, 5270000000, 1000000.00, 20, -58.58, -61.53, -65.08, -62.91, -69.68
2020-06-26, 14:57:58, 5275000000, 5280000000, 1000000.00, 20, -74.10, -74.23, -71.69, -63.26, -61.57
2020-06-26, 14:57:58, 5280000000, 5285000000, 1000000.00, 20, -72.05, -70.49, -61.41, -57.54, -58.85
2020-06-26, 14:57:58, 5290000000, 5295000000, 1000000.00, 20, -61.98, -70.62, -69.43, -71.18, -68.94
2020-06-26, 14:57:58, 5285000000, 5290000000, 1000000.00, 20, -68.66, -62.32, -64.94, -69.62, -71.37
2020-06-26, 14:57:58, 5295000000, 5300000000, 1000000.00, 20, -63.63, -58.72, -61.37, -71.12, -72.60
2020-06-26, 14:57:58, 5300000000, 5305000000, 1000000.00, 20, -63.80, -64.97, -60.48, -60.00, -70.13
2020-06-26, 14:57:58, 5310000000, 5315000000, 1000000.00, 20, -60.38, -59.76, -69.80, -80.49, -96.61
2020-06-26, 14:57:58, 5305000000, 5310000000, 1000000.00, 20, -63.28, -67.05, -64.66, -63.08, -62.38
2020-06-26, 14:57:58, 5315000000, 5320000000, 1000000.00, 20, -63.37, -61.42, -65.75, -67.05, -64.90
2020-06-26, 14:57:58, 5320000000, 5325000000, 1000000.00, 20, -64.30, -69.83, -70.39, -73.91, -62.48
2020-06-26, 14:57:58, 5330000000, 5335000000, 1000000.00, 20, -65.99, -64.10, -70.11, -68.63, -59.82
2020-06-26, 14:57:58, 5325000000, 5330000000, 1000000.00, 20, -63.13, -64.10, -65.40, -69.60, -74.44
2020-06-26, 14:57:58, 5335000000, 5340000000, 1000000.00, 20, -62.40, -66.10, -70.35, -66.94, -67.24
2020-06-26, 14:57:58, 5340000000, 5345000000, 1000000.00, 20, -72.67, -68.58, -65.10, -66.55, -64.89
2020-06-26, 14:57:58, 5350000000, 5355000000, 1000000.00, 20, -66.26, -77.23, -63.15, -57.86, -55.10
2020-06-26, 14:57:58, 5345000000, 5350000000, 1000000.00, 20, -61.49, -60.48, -75.47, -65.95, -61.51
2020-06-26, 14:57:58, 5355000000, 5360000000, 1000000.00, 20, -65.12, -60.77, -62.17, -71.62, -79.50
2020-06-26, 14:57:58, 5360000000, 5365000000, 1000000.00, 20, -61.11, -62.14, -61.69, -62.57, -58.77
2020-06-26, 14:57:58, 5370000000, 5375000000, 1000000.00, 20, -75.29, -64.42, -59.27, -63.04, -68.23
2020-06-26, 14:57:58, 5365000000, 5370000000, 1000000.00, 20, -61.83, -70.93, -60.26, -59.52, -60.44
2020-06-26, 14:57:58, 5375000000, 5380000000, 1000000.00, 20, -70.06, -80.02, -60.35, -61.35, -68.82
2020-06-26, 14:57:58, 5380000000, 5385000000, 1000000.00, 20, -74.89, -62.74, -63.03, -61.11, -63.33
2020-06-26, 14:57:58, 5390000000, 5395000000, 1000000.00, 20, -68.46, -65.27, -59.77, -64.81, -58.03
2020-06-26, 14:57:58, 5385000000, 5390000000, 1000000.00, 20, -61.01, -63.54, -64.29, -62.06, -66.44
2020-06-26, 14:57:58, 5395000000, 5400000000, 1000000.00, 20, -65.10, -74.62, -75.53, -65.90, -63.25
2020-06-26, 14:57:58, 5400000000, 5405000000, 1000000.00, 20, -64.34, -73.65, -65.63, -63.38, -74.53
2020-06-26, 14:57:58, 5410000000, 5415000000, 1000000.00, 20, -64.27, -83.92, -70.10, -65.18, -68.28
2020-06-26, 14:57:58, 5405000000, 5410000000, 1000000.00, 20, -60.22, -57.68, -57.96, -64.05, -65.00
2020-06-26, 14:57:58, 5415000000, 5420000000, 1000000.00, 20, -67.48, -65.36, -65.19, -62.86, -79.07
2020-06-26, 14:57:58, 5420000000, 5425000000, 1000000.00, 20, -68.86, -78.79, -61.63, -57.87, -62.22
2020-06-26, 14:57:58, 5430000000, 5435000000, 1000000.00, 20, -63.51, -61.40, -62.79, -73.23, -77.50
2020-06-26, 14:57:58, 5425000000, 5430000000, 1000000.00, 20, -66.12, -65.78, -72.03, -66.69, -63.17
2020-06-26, 14:57:58, 5435000000, 5440000000, 1000000.00, 20, -62.40, -68.17, -74.49, -64.51, -67.39
2020-06-26, 14:57:58, 5440000000, 5445000000, 1000000.00, 20, -62.97, -62.47, -61.30, -59.52, -64.01
2020-06-26, 14:57:58, 5450000000, 5455000000, 1000000.00, 20, -75.73, -62.41, -61.44, -69.79, -74.00
2020-06-26, 14:57:58, 5445000000, 5450000000, 1000000.00, 20, -71.74, -70.60, -63.21, -59.34, -61.64
2020-06-26, 14:57:58, 5455000000, 5460000000, 1000000.00, 20, -58.95, -59.82, -74.12, -75.11, -78.93
2020-06-26, 14:57:58, 5460000000, 5465000000, 1000000.00, 20, -69.65, -62.99, -58.45, -65.61, -71.10
2020-06-26, 14:57:58, 5470000000, 5475000000, 1000000.00, 20, -57.53, -64.08, -78.68, -66.62, -64.92
2020-06-26, 14:57:58, 5465000000, 5470000000, 1000000.00, 20, -61.12, -59.14, -61.06, -63.65, -59.69
2020-06-26, 14:57:58, 5475000000, 5480000000, 1000000.00, 20, -61.29, -63.72, -73.90, -67.59, -73.46
2020-06-26, 14:57:58, 5480000000, 5485000000, 1000000.00, 20, -66.45, -65.01, -62.92, -59.80, -56.56
2020-06-26, 14:57:58, 5490000000, 5495000000, 1000000.00, 20, -66.37, -60.76, -66.93, -62.87, -60.61
2020-06-26, 14:57:58, 5485000000, 5490000000, 1000000.00, 20, -61.57, -73.66, -66.69, -62.08, -71.86
2020-06-26, 14:57:58, 5495000000, 5500000000, 1000000.00, 20, -60.03, -60.62, -76.21, -66.69, -71.56
2020-06-26, 14:57:58, 5500000000, 5505000000, 1000000.00, 20, -58.33, -59.25, -60.27, -61.17, -59.91
2020-06-26, 14:57:58, 5510000000, 5515000000, 1000000.00, 20, -58.18, -58.85, -68.20, -65.11, -61.37
2020-06-26, 14:57:58, 5505000000, 5510000000, 1000000.00, 20, -74.44, -64.20, -58.95, -58.47, -66.34
2020-06-26, 14:57:58, 5515000000, 5520000000, 1000000.00, 20, -62.30, -62.49, -58.54, -61.50, -69.41
2020-06-26, 14:57:58, 5520000000, 5525000000, 1000000.00, 20, -72.00, -71.01, -66.24, -64.49, -75.67
2020-06-26, 14:57:58, 5530000000, 5535000000, 1000000.00, 20, -66.42, -67.21, -61.41, -58.28, -54.95
2020-06-26, 14:57:58, 5525000000, 5530000000, 1000000.00, 20, -67.25, -71.58, -61.38, -58.90, -67.81
2020-06-26, 14:57:58, 5535000000, 5540000000, 1000000.00, 20, -67.49, -74.78, -73.01, -64.53, -59.63
2020-06-26, 14:57:58, 5540000000, 5545000000, 1000000.00, 20, -68.36, -62.40, -59.26, -61.18, -76.71
2020-06-26, 14:57:58, 5550000000, 5555000000, 1000000.00, 20, -57.44, -60.31, -86.01, -72.44, -73.19
2020-06-26, 14:57:58, 5545000000, 5550000000, 1000000.00, 20, -65.17, -78.19, -71.73, -65.39, -63.20
2020-06-26, 14:57:58, 5555000000, 5560000000, 1000000.00, 20, -68.50, -68.19, -67.17, -62.27, -63.01
2020-06-26, 14:57:58, 5560000000, 5565000000, 1000000.00, 20, -64.45, -83.31, -63.97, -67.82, -65.43
2020-06-26, 14:57:58, 5570000000, 5575000000, 1000000.00, 20, -57.30, -61.65, -68.97, -63.14, -63.58
2020-06-26, 14:57:58, 5565000000, 5570000000, 1000000.00, 20, -66.53, -62.78, -62.91, -58.69, -62.76
2020-06-26, 14:57:58, 5575000000, 5580000000, 1000000.00, 20, -61.56, -64.86, -75.38, -80.82, -77.46
2020-06-26, 14:57:58, 5580000000, 5585000000, 1000000.00, 20, -70.81, -69.44, -63.90, -65.36, -58.18
2020-06-26, 14:57:58, 5590000000, 5595000000, 1000000.00, 20, -64.39, -66.60, -67.83, -66.85, -60.35
2020-06-26, 14:57:58, 5585000000, 5590000000, 1000000.00, 20, -57.16, -60.87, -70.37, -61.93, -66.03
2020-06-26, 14:57:58, 5595000000, 5600000000, 1000000.00, 20, -66.47, -61.41, -62.44, -78.79, -63.55
2020-06-26, 14:57:58, 5600000000, 5605000000, 1000000.00, 20, -62.64, -74.51, -65.62, -66.98, -83.81
2020-06-26, 14:57:58, 5610000000, 5615000000, 1000000.00, 20, -65.50, -60.70, -62.57, -69.67, -76.71
2020-06-26, 14:57:58, 5605000000, 5610000000, 1000000.00, 20, -58.69, -65.16, -74.50, -67.59, -71.95
2020-06-26, 14:57:58, 5615000000, 5620000000, 1000000.00, 20, -64.53, -63.50, -65.62, -63.75, -63.97
2020-06-26, 14:57:58, 5620000000, 5625000000, 1000000.00, 20, -63.35, -66.11, -64.28, -72.05, -65.01
2020-06-26, 14:57:58, 5630000000, 5635000000, 1000000.00, 20, -69.55, -61.43, -60.49, -60.00, -60.98
2020-06-26, 14:57:58, 5625000000, 5630000000, 1000000.00, 20, -67.52, -66.64, -71.13, -66.85, -66.83
2020-06-26, 14:57:58, 5635000000, 5640000000, 1000000.00, 20, -64.83, -69.32, -69.67, -67.14, -67.34
2020-06-26, 14:57:58, 5640000000, 5645000000, 1000000.00, 20, -77.13, -68.59, -65.74, -82.28, -61.34
2020-06-26, 14:57:58, 5650000000, 5655000000, 1000000.00, 20, -58.78, -63.07, -62.76, -61.19, -60.84
2020-06-26, 14:57:58, 5645000000, 5650000000, 1000000.00, 20, -67.76, -63.15, -62.42, -69.10, -68.11
2020-06-26, 14:57:58, 5655000000, 5660000000, 1000000.00, 20, -68.11, -67.64, -68.30, -63.18, -57.21
2020-06-26, 14:57:58, 5660000000, 5665000000, 1000000.00, 20, -80.19, -69.76, -63.96, -60.67, -68.56
2020-06-26, 14:57:58, 5670000000, 5675000000, 1000000.00, 20, -65.41, -68.16, -60.57, -60.36, -64.51
2020-06-26, 14:57:58, 5665000000, 5670000000, 1000000.00, 20, -64.97, -62.53, -61.24, -75.47, -66.97
2020-06-26, 14:57:58, 5675000000, 5680000000, 1000000.00, 20, -62.61, -69.61, -74.48, -62.10, -66.02
2020-06-26, 14:57:58, 5680000000, 5685000000, 1000000.00, 20, -66.46, -70.04, -61.77, -67.27, -66.06
2020-06-26, 14:57:58, 5690000000, 5695000000, 1000000.00, 20, -63.25, -62.23, -60.06, -59.60, -62.33
2020-06-26, 14:57:58, 5685000000, 5690000000, 1000000.00, 20, -69.03, -68.25, -75.96, -75.96, -60.31
2020-06-26, 14:57:58, 5695000000, 5700000000, 1000000.00, 20, -58.31, -57.48, -62.32, -60.71, -69.82
2020-06-26, 14:57:58, 5700000000, 5705000000, 1000000.00, 20, -60.55, -60.58, -65.12, -57.24, -61.07
2020-06-26, 14:57:58, 5710000000, 5715000000, 1000000.00, 20, -64.48, -64.72, -62.87, -72.56, -67.13
2020-06-26, 14:57:58, 5705000000, 5710000000, 1000000.00, 20, -69.85, -76.17, -70.62, -70.79, -67.80
2020-06-26, 14:57:58, 5715000000, 5720000000, 1000000.00, 20, -69.78, -60.99, -65.59, -69.22, -62.00
2020-06-26, 14:57:58, 5720000000, 5725000000, 1000000.00, 20, -64.00, -70.00, -95.70, -74.91, -67.33
2020-06-26, 14:57:58, 5730000000, 5735000000, 1000000.00, 20, -65.04, -71.79, -65.94, -62.85, -63.19
2020-06-26, 14:57:58, 5725000000, 5730000000, 1000000.00, 20, -76.07, -71.14, -92.16, -71.80, -75.97
2020-06-26, 14:57:58, 5735000000, 5740000000, 1000000.00, 20, -70.80, -81.68, -74.66, -79.66, -69.77
2020-06-26, 14:57:58, 5740000000, 5745000000, 1000000.00, 20, -60.67, -64.48, -67.05, -66.04, -73.23
2020-06-26, 14:57:58, 5750000000, 5755000000, 1000000.00, 20, -62.28, -58.74, -66.27, -76.13, -74.34
2020-06-26, 14:57:58, 5745000000, 5750000000, 1000000.00, 20, -63.24, -63.29, -61.13, -60.25, -66.92
2020-06-26, 14:57:58, 5755000000, 5760000000, 1000000.00, 20, -64.99, -72.58, -66.04, -60.97, -61.20
